chr1	8000729	8003987	1	1	1	1	0	7
chr1	8014397	8015307	2	2	1	155	0	35
chr1	8015385	8015494	2	2	1	212	0	36
chr1	8022468	8026157	2	2	0	8	0	19
chr1	8335591	8337815	1	1	1	22	0	18
chr1	8355121	8355418	2	2	1	12	0	28
chr1	8355600	8356099	2	2	1	16	0	33
chr1	8356247	8358195	2	2	1	5	0	19
chr1	8361491	8361762	2	2	1	15	0	14
chr1	8361877	8362682	2	2	1	9	0	27
chr1	8362845	8364055	2	2	1	30	0	37
chr1	8364256	8364745	2	2	1	32	0	4
chr1	8364839	8365811	2	2	1	59	0	35
chr1	8495163	8497404	2	2	1	36	0	21
chr1	8556572	8557417	2	2	1	4	0	25
chr1	8614687	8624309	2	2	1	41	0	23
chr1	8861430	8862886	2	2	1	1437	2100	37
chr1	8862946	8863234	2	2	1	5012	0	37
chr1	8863344	8863890	2	2	1	5990	1	37
chr1	8864093	8865284	2	2	1	4319	2	37
chr1	8865483	8866278	2	2	1	4958	43	37
chr1	8866502	8867116	2	2	1	4519	0	36
chr1	8867251	8867987	2	2	1	6992	0	36
chr1	8868058	8870451	2	2	1	7341	12	37
chr1	8868058	8871890	2	2	1	1	1	22
chr1	8870511	8871890	2	2	1	3043	11	37
chr1	8870884	8871890	2	2	1	0	1	5
chr1	8871987	8874823	2	2	1	4809	8	37
chr1	8871987	8878579	2	2	0	22	0	32
chr1	8874915	8878579	2	2	0	19	0	23
chr1	8874918	8878579	2	2	1	4270	0	37
chr1	9058251	9069503	2	2	1	21	0	21
chr1	9245562	9246965	1	1	1	30	0	31
chr1	9262329	9263508	1	1	1	11	0	13
chr1	9356586	9367447	1	1	1	18	0	18
chr1	9539748	9553625	1	1	1	0	9	20
chr1	9553806	9567283	1	1	1	0	29	10
chr1	9567362	9570257	1	1	1	0	72	30
chr1	9570359	9573345	1	1	1	0	45	15
chr1	9573413	9579953	1	1	1	69	13	22
chr1	9585672	9739598	2	2	0	4	0	27
chr1	9597054	9598448	1	1	1	6	0	11
chr1	9598626	9601104	1	1	1	31	0	27
chr1	9601455	9602068	1	1	1	20	0	3
chr1	9715770	9715848	1	1	1	18	0	29
chr1	9716079	9716439	1	1	1	27	0	16
chr1	9716620	9716958	1	1	1	2	0	35
chr1	9717109	9717536	1	1	1	16	0	6
chr1	9717627	9718693	1	1	1	30	1	27
chr1	9720018	9720111	1	1	1	16	0	23
chr1	9721588	9721760	1	1	1	41	0	7
chr1	9721861	9721974	1	1	1	13	0	11
chr1	9723293	9723968	1	1	1	58	0	15
chr1	9724093	9724275	1	1	1	34	0	22
chr1	9724422	9724803	1	1	1	20	0	6
chr1	9730706	9731205	2	2	1	209	0	37
chr1	9731391	9731760	2	2	1	119	0	33
chr1	9731897	9733400	2	2	1	108	0	33
chr1	9733547	9733971	2	2	1	161	0	30
chr1	9734143	9734947	2	2	1	162	0	35
chr1	9735175	9735466	2	2	1	214	0	29
chr1	9735616	9735884	2	2	1	140	0	28
chr1	9736043	9737497	2	2	1	132	0	13
chr1	9736043	9741093	2	2	1	54	1	32
chr1	9737555	9741093	2	2	1	257	0	36
chr1	9741257	9743883	2	2	1	261	0	34
chr1	9744006	9744394	2	2	1	202	0	33
chr1	9744644	9749460	2	2	1	34	0	30
chr1	9749647	9749763	2	2	1	263	0	31
chr1	9749914	9751472	2	2	1	194	0	34
chr1	9751682	9755113	2	2	1	95	0	37
chr1	9755310	9773271	2	2	1	51	0	36
chr1	9850777	9871186	2	2	1	43	0	23
chr1	9871278	9871968	2	2	1	33	0	22
chr1	9872089	9877904	2	2	1	36	0	37
chr1	9930458	9931890	2	2	1	2	0	37
chr1	9931973	9932802	2	2	1	166	0	34
chr1	9932899	9934761	2	2	1	101	0	35
chr1	9934861	9935491	2	2	1	85	0	24
chr1	9935628	9936518	2	2	1	47	0	37
chr1	9936628	9942623	2	2	1	154	0	32
chr1	9942783	9943248	2	2	1	0	1	3
chr1	9942783	9943348	2	2	1	0	1	3
chr1	9975776	9981030	1	1	1	66	0	33
chr1	9981171	9982300	1	1	1	61	0	31
chr1	10095597	10101107	1	1	1	54	0	34
chr1	10103093	10105515	1	1	1	56	0	29
chr1	10105745	10117458	1	1	1	31	0	12
chr1	10117601	10119512	1	1	1	51	0	14
chr1	10119614	10121961	1	1	1	37	19	31
chr1	10122077	10126793	1	1	1	76	0	29
chr1	10126878	10129391	1	1	1	44	0	32
chr1	10129449	10130499	1	1	1	90	0	37
chr1	10130617	10130714	1	1	1	33	0	26
chr1	10132483	10134987	1	1	1	37	4	21
chr1	10135187	10137066	1	1	1	52	0	24
chr1	10137206	10144939	1	1	1	42	0	27
chr1	10145040	10146962	1	1	1	57	0	25
chr1	10147091	10149183	1	1	1	31	0	12
chr1	10149283	10151325	1	1	1	45	0	15
chr1	10151562	10158355	1	1	1	57	0	20
chr1	10158483	10161141	1	1	1	29	0	11
chr1	10161287	10168135	1	1	1	50	0	34
chr1	10168271	10171137	1	1	1	126	0	23
chr1	10171330	10178643	1	1	1	13	0	9
chr1	10179563	10179894	1	1	1	91	0	36
chr1	10232435	10256246	1	1	1	22	0	17
chr1	10258673	10261904	1	1	1	50	0	32
chr1	10261971	10267379	1	1	1	73	8	22
chr1	10268264	10271501	1	1	1	19	0	30
chr1	10272307	10275427	1	1	1	4	0	9
chr1	10292123	10295085	1	1	1	9	0	26
chr1	10296666	10296896	1	1	1	36	0	32
chr1	10297247	10303162	1	1	1	24	0	18
chr1	10321858	10323883	1	1	1	67	0	26
chr1	10324896	10334519	1	1	0	17	0	18
chr1	10326360	10334519	1	1	1	1	0	18
chr1	10342169	10343231	1	1	1	27	0	33
chr1	10374466	10374853	1	1	1	6	0	20
chr1	10375374	10376544	1	1	1	21	0	5
chr1	10399126	10399628	1	1	1	52	0	18
chr1	10399705	10400392	1	1	1	107	0	20
chr1	10400573	10403070	1	1	1	112	0	37
chr1	10403137	10404160	1	1	1	273	0	32
chr1	10404280	10408070	1	1	1	238	0	33
chr1	10408141	10411417	1	3	1	238	0	33
chr1	10411553	10413061	1	1	1	113	0	37
chr1	10413252	10416986	1	1	1	156	0	23
chr1	10415393	10416986	1	1	1	1	0	4
chr1	10417118	10417375	1	1	1	158	0	37
chr1	10417510	10418825	1	1	1	287	0	35
chr1	10418926	10419416	1	1	1	102	0	30
chr1	10419540	10419629	1	1	1	397	0	37
chr1	10430569	10433841	1	1	1	53	0	22
chr1	10433966	10434656	1	1	1	19	0	30
chr1	10434691	10440346	1	1	1	38	0	9
chr1	10434691	10442264	1	1	0	31	0	26
chr1	10458773	10459089	1	1	1	9	0	5
chr1	10461703	10462987	2	2	1	11	0	28
chr1	10461703	10463057	2	2	1	41	0	21
chr1	10463210	10463430	2	2	1	107	0	29
chr1	10463621	10467189	2	2	1	124	0	37
chr1	10469339	10472322	2	2	1	84	0	34
chr1	10536298	10599237	1	1	1	7	17	15
chr1	10536298	10618331	1	1	0	44	0	31
chr1	10599367	10618331	1	1	1	7	0	21
chr1	10618418	10623018	1	1	1	56	0	21
chr1	10623122	10624339	1	1	1	35	0	31
chr1	10627364	10629530	1	1	1	73	0	36
chr1	10640060	10642858	2	2	1	22	0	8
chr1	10643001	10643159	2	2	1	29	0	37
chr1	10646327	10647800	2	2	1	6	0	23
chr1	10649193	10649282	2	2	1	33	0	28
chr1	10654592	10655648	2	2	1	10	0	25
chr1	10660537	10665082	2	2	1	25	0	18
chr1	10665572	10693873	2	2	1	26	0	5
chr1	10693913	10694296	2	2	1	4	0	9
chr1	10693913	10705491	2	2	1	26	0	31
chr1	10806185	10997060	0	0	0	11	0	33
chr1	11012744	11013715	1	1	1	106	0	31
chr1	11013966	11016843	1	1	1	59	0	23
chr1	11017008	11018732	1	1	1	342	0	36
chr1	11018874	11020428	1	1	1	374	1	32
chr1	11020600	11022123	1	1	1	278	0	36
chr1	11023330	11023866	1	1	1	34	0	8
chr1	11024336	11025109	1	1	1	57	0	26
chr1	11054886	11054961	2	2	1	290	0	33
chr1	11055085	11055780	2	2	1	187	0	32
chr1	11055927	11056010	2	2	1	148	0	36
chr1	11056095	11056603	2	2	1	218	0	35
chr1	11056758	11058799	2	2	1	198	0	34
chr1	11058893	11059224	2	2	1	163	0	31
chr1	11059346	11059776	2	2	1	90	0	31
chr1	11066749	11068007	2	2	1	214	0	34
chr1	11068085	11068644	2	2	1	91	0	36
chr1	11068707	11069558	2	2	1	181	0	36
chr1	11069731	11070899	2	2	1	182	0	28
chr1	11070974	11072086	2	2	1	107	0	26
chr1	11072172	11073933	2	2	1	158	0	30
chr1	11074009	11074230	2	2	1	79	0	27
chr1	11074327	11076841	2	2	1	14	0	30
chr1	11076949	11077364	2	2	1	65	0	37
chr1	11077444	11077600	2	2	1	56	0	30
chr1	11077652	11079710	2	2	1	114	0	33
chr1	11079823	11080498	2	2	1	143	0	36
chr1	11080550	11080763	2	2	1	55	0	34
chr1	11080913	11081081	2	2	1	90	0	20
chr1	11081239	11082687	2	2	1	203	0	35
chr1	11082879	11087447	2	2	1	24	0	24
chr1	11087592	11087799	2	2	1	132	0	35
chr1	11087911	11088122	2	2	1	277	1	31
chr1	11088199	11090553	2	2	1	168	0	36
chr1	11090669	11091013	2	2	1	117	0	30
chr1	11091180	11091492	2	2	1	65	0	11
chr1	11091598	11095757	2	2	1	104	0	36
chr1	11095882	11098019	2	2	1	124	0	34
chr1	11098157	11099720	2	2	1	44	0	33
chr1	11107501	11108180	2	2	1	41	0	35
chr1	11108287	11109289	2	2	1	3	0	5
chr1	11112918	11114317	2	2	1	22	0	12
chr1	11115469	11117003	2	2	1	69	0	30
chr1	11117087	11121245	2	2	1	51	0	35
chr1	11121369	11121978	2	2	1	60	0	32
chr1	11122127	11124497	2	2	1	63	0	31
chr1	11124634	11126621	2	2	1	59	0	37
chr1	11126797	11127009	2	2	1	34	0	10
chr1	11128553	11128854	2	2	1	50	0	36
chr1	11128952	11129737	2	2	1	22	0	28
chr1	11130778	11133079	2	2	1	53	0	27
chr1	11133198	11134350	2	2	1	14	0	33
chr1	11139436	11139532	2	2	1	10	0	8
chr1	11144756	11144967	2	2	1	4	0	9
chr1	11146792	11150125	2	2	1	9	0	18
chr1	11167518	11199257	2	2	1	4	0	21
chr1	11199404	11199540	2	2	1	80	0	34
chr1	11199704	11204560	2	2	1	45	0	27
chr1	11204704	11209311	2	4	1	26	0	5
chr1	11209459	11210813	2	2	1	3	0	3
chr1	11210907	11212311	2	2	1	81	0	27
chr1	11212475	11212795	2	2	1	30	0	13
chr1	11212909	11213398	2	2	1	12	0	7
chr1	11213567	11216147	2	2	1	57	0	32
chr1	11216235	11228667	2	2	1	33	0	5
chr1	11228919	11230924	2	2	1	30	0	27
chr1	11231435	11232435	2	2	1	50	0	23
chr1	11234266	11237842	2	2	1	22	0	18
chr1	11241682	11243113	2	2	1	10	0	22
chr1	11243301	11247624	2	2	1	42	0	34
chr1	11247734	11247818	2	2	1	24	0	23
chr1	11248095	11253838	2	2	1	37	0	19
chr1	11253974	11255991	2	2	1	10	0	26
chr1	11257166	11258484	2	2	1	26	0	31
chr1	11258594	11259247	2	2	1	40	0	24
chr1	11259424	11262444	2	2	1	2	0	35
chr1	11648829	11649086	2	2	1	47	0	26
chr1	11649226	11649778	2	2	1	61	0	21
chr1	11649875	11649944	2	2	1	67	0	33
chr1	11650075	11650465	2	2	1	38	0	12
chr1	11658629	11658735	1	1	1	31	0	31
chr1	11658872	11661129	1	1	1	20	0	36
chr1	11661309	11662624	1	1	1	48	0	26
chr1	11664256	11668655	1	1	1	14	0	16
chr1	11673413	11673614	1	1	1	23	0	16
chr1	11674811	11675081	2	2	0	2	0	22
chr1	11674817	11675081	2	2	1	103	0	31
chr1	11675175	11675657	2	2	1	92	0	32
chr1	11675732	11676045	2	2	1	92	0	26
chr1	11676141	11676808	2	2	1	0	18	5
chr1	11676141	11676847	2	2	1	79	18	33
chr1	11676949	11677542	2	2	1	199	0	24
chr1	11677615	11680352	2	2	1	89	0	35
chr1	11680472	11680561	2	2	1	25	0	37
chr1	11680614	11681038	2	2	1	21	0	36
chr1	11736236	11745802	1	1	1	82	0	36
chr1	11745838	11747439	1	1	1	59	0	22
chr1	11747546	11748414	1	1	1	81	0	31
chr1	11748611	11750076	1	1	1	1	0	10
chr1	11790899	11791206	2	2	1	34	0	5
chr1	11794864	11795097	2	2	1	32	1	18
chr1	11796400	11800211	2	2	1	0	1	4
chr1	11801400	11802880	2	2	1	16	0	23
chr1	11806350	11807130	1	1	1	21	0	27
chr1	11815912	11816614	1	1	1	31	0	37
chr1	11816681	11819487	1	1	1	14	0	19
chr1	11822802	11823706	1	1	1	105	0	21
chr1	11823834	11824485	1	1	1	21	0	17
chr1	11826215	11827088	1	1	1	32	0	34
chr1	11827222	11828105	1	1	1	31	0	29
chr1	11828220	11829195	1	1	1	31	0	8
chr1	11828625	11829195	1	1	1	4	0	22
chr1	11829590	11829717	2	2	0	0	3	37
chr1	11829622	11829717	2	2	0	0	3	37
chr1	11829654	11829717	2	2	0	0	3	37
chr1	11829686	11829717	2	2	0	0	3	37
chr1	11833639	11833876	1	1	1	18	0	4
chr1	11834396	11834483	1	1	1	27	0	22
chr1	11834591	11835966	1	1	1	11	0	33
chr1	11836154	11836998	1	1	1	13	0	30
chr1	11837500	11838334	1	1	1	77	0	12
chr1	11838443	11838534	1	1	1	101	0	34
chr1	11838661	11840142	1	1	1	19	0	3
chr1	11845767	11847433	1	1	1	20	0	9
chr1	11920333	11922635	2	2	1	45	21	19
chr1	11923490	11925204	2	2	1	94	0	26
chr1	11934324	11947975	1	1	1	1	0	7
chr1	11934856	11947975	1	1	1	90	0	32
chr1	11944663	11947975	1	1	1	21	0	33
chr1	11947173	11954389	1	1	0	0	1	32
chr1	11948068	11949772	1	1	1	120	0	37
chr1	11949907	11950356	1	1	1	93	0	29
chr1	11950521	11950621	1	1	0	17	0	28
chr1	11950521	11952622	1	1	1	55	0	35
chr1	11952736	11954829	1	1	1	174	0	35
chr1	11954894	11956916	1	1	1	41	0	31
chr1	11957015	11957841	1	1	1	158	0	32
chr1	11957944	11958515	1	1	1	96	0	35
chr1	11958648	11960645	1	1	1	206	0	36
chr1	11960768	11963531	1	1	1	22	0	28
chr1	11963637	11964174	1	1	1	129	0	37
chr1	11964301	11964643	1	1	1	51	0	37
chr1	11964786	11965479	1	1	1	102	0	36
chr1	11965594	11966250	1	1	1	175	0	35
chr1	11966317	11966986	1	1	1	8	0	27
chr1	11967092	11970669	1	1	1	245	0	35
chr1	11967092	11975282	1	1	1	0	2	4
chr1	11970817	11972871	1	1	1	89	0	37
chr1	11972998	11974652	1	1	1	74	0	31
chr1	11982115	11989164	1	1	1	109	0	34
chr1	11989344	11992278	1	1	1	13	0	34
chr1	11989344	11992554	1	1	1	31	0	33
chr1	11992691	11996155	1	1	1	149	0	30
chr1	11996319	11997296	1	1	1	153	0	36
chr1	11997422	11998769	1	1	1	139	0	31
chr1	11998879	11998987	1	1	1	75	0	31
chr1	11999096	12001400	1	1	1	63	0	22
chr1	12001555	12001768	1	1	1	159	0	34
chr1	12001837	12001981	1	1	1	31	0	30
chr1	12002104	12003991	1	1	1	107	0	26
chr1	12004119	12004508	1	1	1	59	0	34
chr1	12004614	12004824	1	1	1	218	0	32
chr1	12004928	12005710	1	1	1	64	0	17
chr1	12005932	12006537	1	3	1	75	0	36
chr1	12007250	12009591	1	1	1	99	0	30
chr1	12009727	12011495	1	1	1	36	0	15
chr1	12019553	12021644	1	1	1	18	0	14
chr1	12021841	12022094	1	1	1	16	0	27
chr1	12022918	12029032	1	1	1	51	0	13
chr1	12029142	12029222	1	1	1	46	0	29
chr1	12029282	12029764	1	1	1	22	0	13
chr1	12029895	12030027	1	1	1	10	0	36
chr1	12030125	12031265	1	1	1	30	0	16
chr1	12031404	12031540	1	1	1	23	0	37
chr1	12192525	12192862	1	1	1	13	0	21
chr1	12193099	12193954	1	1	1	23	0	13
chr1	12230121	12234190	1	1	1	18	0	7
chr1	12234364	12242512	1	1	1	16	0	35
chr1	12244437	12244536	1	3	1	4	0	13
chr1	12258104	12260692	1	1	1	28	0	32
chr1	12260795	12260947	1	1	1	20	0	34
chr1	12262081	12266880	1	1	1	1	0	25
chr1	12271125	12273002	1	1	1	25	0	30
chr1	12299385	12304505	1	1	1	4	0	10
chr1	12307823	12308430	1	1	0	35	0	36
chr1	12308642	12311453	1	1	1	26	0	9
chr1	12333367	12335704	1	1	1	6	0	20
chr1	12335828	12341782	1	1	0	14	0	26
chr1	12349375	12353973	1	1	1	29	0	10
chr1	12358602	12362719	1	1	1	22	0	29
chr1	12368592	12369466	1	1	1	48	0	25
chr1	12369703	12373749	1	1	1	30	0	20
chr1	12379597	12382975	1	1	1	28	0	27
chr1	12383156	12385259	1	1	1	54	0	19
chr1	12385374	12386184	1	1	1	43	0	30
chr1	12416828	12455997	1	1	1	37	0	19
chr1	12456131	12460200	1	1	1	33	0	37
chr1	12497632	12506852	1	1	1	19	0	36
chr1	12572854	12578717	2	2	1	14	0	27
chr1	12579413	12580522	2	2	1	29	0	5
chr1	13749488	13769117	1	1	1	17	0	27
chr1	13749488	13773077	1	1	1	3	0	7
chr1	14854244	14960683	1	1	0	27	0	12
chr1	14930045	14960683	1	1	1	0	3	6
chr1	14946174	14960683	1	1	1	0	2	7
chr1	14960876	15034748	1	1	1	13	0	23
chr1	15034886	15043988	1	1	1	4	0	27
chr1	15044160	15056090	1	1	1	13	0	31
chr1	15410280	15425870	1	1	1	82	0	34
chr1	15426019	15427149	1	1	1	53	0	33
chr1	15426019	15428592	1	1	0	14	0	19
chr1	15427285	15428592	1	1	1	130	0	36
chr1	15445750	15446574	1	1	1	11	0	33
chr1	15495453	15504610	2	2	1	27	1	17
chr1	15506080	15506898	2	2	1	33	0	28
chr1	15507076	15507872	2	2	1	4	0	14
chr1	15507908	15518109	2	2	1	4	0	25
chr1	15529273	15534236	1	1	1	54	0	34
chr1	15564360	15565918	1	1	1	84	0	18
chr1	15566000	15566081	1	1	1	10	0	16
chr1	15579055	15580093	2	2	1	24	0	32
chr1	15638435	15643521	1	1	1	20	0	31
chr1	15649824	15651705	1	1	1	14	0	13
chr1	15656680	15659836	1	1	1	9	0	22
chr1	15684619	15716236	1	1	1	17	0	13
chr1	15716344	15716706	1	1	1	60	0	37
chr1	15716817	15717892	1	1	1	99	0	34
chr1	15717993	15718537	1	1	1	122	0	35
chr1	15718626	15719733	1	1	1	68	0	34
chr1	15719921	15725316	1	1	1	29	0	7
chr1	15725546	15727013	1	1	1	49	0	33
chr1	15727833	15728078	1	1	1	23	0	18
chr1	15728149	15728266	1	1	1	52	0	20
chr1	15728358	15728668	1	1	1	68	0	37
chr1	15728734	15729101	1	1	1	40	0	7
chr1	15729191	15729796	1	1	1	25	0	37
chr1	15729930	15730531	1	1	1	94	0	33
chr1	15730723	15731191	1	1	1	78	0	26
chr1	15731258	15731888	1	1	1	46	0	34
chr1	15731264	15731895	1	1	0	0	1	17
chr1	15732049	15732349	1	1	1	12	0	6
chr1	15732530	15732611	1	1	1	19	0	16
chr1	15732729	15733796	1	1	1	42	0	37
chr1	15764686	15764963	1	1	1	14	0	20
chr1	15765234	15767375	1	1	1	9	0	9
chr1	15768631	15770408	1	1	1	50	0	22
chr1	15790331	15796875	2	2	0	36	0	15
chr1	15796944	15800104	2	2	0	2	0	12
chr1	15796944	15800124	2	2	0	23	0	28
chr1	15909482	15911100	1	1	1	21	0	7
chr1	15916280	15918925	1	1	1	41	0	6
chr1	15919052	15919403	1	1	1	11	0	5
chr1	15919518	15920869	1	1	1	9	0	7
chr1	15920984	15922248	1	1	1	73	0	14
chr1	15922350	15928090	1	1	1	73	0	25
chr1	15936267	15937162	1	1	1	18	0	3
chr1	15938007	15938717	1	1	1	6	0	4
chr1	15938877	15939295	1	1	1	39	0	27
chr1	15942253	15942330	2	2	1	17	0	20
chr1	15942739	15943063	2	2	1	54	0	31
chr1	15943520	15943598	2	2	1	32	0	15
chr1	15943716	15943807	2	2	1	22	0	24
chr1	15944601	15944696	2	2	1	75	0	29
chr1	15944840	15944936	2	2	1	34	0	24
chr1	15945841	15946153	2	2	1	24	0	10
chr1	15946295	15946934	2	2	1	56	0	26
chr1	15947124	15948290	2	2	1	88	0	37
chr1	15948566	15973038	2	2	0	23	0	19
chr1	15953046	15953560	1	1	0	22	0	31
chr1	15973126	15975982	2	2	1	33	0	14
chr1	16102400	16136880	2	2	0	0	11	37
chr1	16125321	16129433	2	2	1	407	0	36
chr1	16129569	16130225	2	2	0	21	0	13
chr1	16129590	16130225	2	2	1	253	0	37
chr1	16130420	16131720	2	2	1	332	0	36
chr1	16131871	16132063	2	2	1	154	0	34
chr1	16132274	16132377	2	2	1	331	0	37
chr1	16132440	16133179	2	2	1	666	0	35
chr1	16133369	16133480	2	2	1	474	0	37
chr1	16133607	16133859	2	2	1	245	0	37
chr1	16133916	16134467	2	2	1	163	0	29
chr1	16134568	16135035	2	2	1	312	0	37
chr1	16135190	16135654	2	2	1	308	0	36
chr1	16135771	16137852	2	2	1	322	0	37
chr1	16138186	16138274	2	2	1	367	0	33
chr1	16138431	16148377	2	2	1	222	0	37
chr1	16149048	16150895	2	2	1	113	0	27
chr1	16150964	16155847	2	2	1	25	0	26
chr1	16202575	16204758	2	2	1	0	36	7
chr1	16204920	16205086	2	2	1	0	24	7
chr1	16205177	16205350	2	2	1	0	1	27
chr1	16205668	16205930	2	2	1	0	8	13
chr1	16253153	16253634	2	2	1	0	17	6
chr1	16253732	16255710	2	2	1	0	35	6
chr1	16255822	16256605	2	2	1	0	61	16
chr1	16256760	16294782	2	2	1	0	29	27
chr1	16294918	16305802	2	2	1	0	29	19
chr1	16305920	16315168	2	2	1	0	23	8
chr1	16310070	16355935	2	2	0	0	1	19
chr1	16315436	16352254	2	2	1	0	9	33
chr1	16366196	16389653	1	1	0	0	1	32
chr1	16367309	16393230	1	1	1	0	27	34
chr1	16391425	16393227	1	1	1	0	71	30
chr1	16391425	16393230	1	1	1	0	10	27
chr1	16393483	16395037	1	1	1	0	136	35
chr1	16396313	16396557	2	2	1	0	15	3
chr1	16440854	16443631	1	1	1	0	114	27
chr1	16440854	16447869	1	1	1	0	23	3
chr1	16443733	16447869	1	1	1	0	23	3
chr1	16447975	16448059	1	1	1	0	167	35
chr1	16448142	16449092	1	1	1	0	140	26
chr1	16449202	16451837	1	1	1	0	139	30
chr1	16452016	16455817	1	1	1	0	50	21
chr1	16452016	16458841	1	1	1	0	11	24
chr1	16455894	16458841	1	1	1	0	76	16
chr1	16459063	16459273	1	1	1	0	13	7
chr1	16474075	16475824	2	2	0	0	7	27
chr1	16476505	16476929	2	2	1	0	14	6
chr1	16478438	16483286	2	2	1	0	19	18
chr1	16484465	16485568	2	2	1	36	0	36
chr1	16564187	16564806	2	2	1	0	36	8
chr1	16564919	16565632	2	2	1	0	17	25
chr1	16565806	16566407	2	2	1	0	1	10
chr1	16566460	16567178	2	2	1	0	183	37
chr1	16568031	16569072	2	2	1	0	72	29
chr1	16573194	16574486	2	2	1	0	26	26
chr1	16574693	16575156	2	2	1	0	119	28
chr1	16577420	16579192	2	2	1	1	0	10
chr1	16580957	16581419	2	2	1	0	40	35
chr1	16581493	16582543	2	2	1	0	6	18
chr1	16583697	16585488	2	2	1	0	36	23
chr1	16587262	16587724	2	2	1	0	40	35
chr1	16587798	16588848	2	2	1	0	6	18
chr1	16590002	16591846	2	2	1	0	28	9
chr1	16592057	16592158	2	2	1	0	12	33
chr1	16592314	16593440	2	4	1	0	65	22
chr1	16593568	16593723	2	2	0	14	0	23
chr1	16593754	16594591	2	2	1	27	0	22
chr1	16594662	16594930	2	2	1	0	12	28
chr1	16595014	16608507	2	2	1	16	0	31
chr1	16597681	16608507	2	2	0	0	12	36
chr1	16608780	16613337	2	2	1	0	1	28
chr1	16619104	16619844	2	2	1	0	16	25
chr1	16626006	16626352	2	2	1	1	0	9
chr1	16631614	16632274	2	2	1	0	19	16
chr1	16633347	16635026	2	2	1	41	0	36
chr1	16635169	16642766	2	2	1	0	24	3
chr1	16642851	16643027	2	2	1	0	87	37
chr1	16643146	16644645	2	2	1	17	0	18
chr1	16649252	16649378	1	1	1	0	14	25
chr1	16888783	16889547	2	2	1	0	5	24
chr1	16888786	16889215	2	2	1	0	20	8
chr1	16922799	16924324	1	1	1	21	0	16
chr1	16937738	16938399	1	1	1	0	19	16
chr1	16945607	16946258	1	1	1	0	14	6
chr1	16945607	16946299	0	0	1	0	14	6
chr1	16965893	16965998	1	1	1	30	0	14
chr1	16975343	16975642	2	2	1	19	0	25
chr1	16975731	16976500	2	2	1	15	0	26
chr1	16976924	16977108	2	2	1	25	0	25
chr1	16977199	16978236	2	2	1	12	0	11
chr1	16986359	16986462	2	2	1	36	0	34
chr1	16986633	16986804	2	2	1	92	0	32
chr1	16986957	16987045	2	2	1	28	0	21
chr1	16987270	16988137	2	2	1	219	0	35
chr1	16988235	16988321	2	2	1	163	0	28
chr1	16988475	16989690	2	2	1	24	0	30
chr1	16989771	16989886	2	2	1	51	0	27
chr1	16990004	16990126	2	2	1	48	0	24
chr1	16990288	16991733	2	2	1	47	0	31
chr1	16991859	16992008	2	2	1	129	0	27
chr1	16992130	16992242	2	2	1	57	0	33
chr1	16992403	16992485	2	2	1	85	0	30
chr1	16992582	16993628	2	2	1	31	0	13
chr1	16993836	16995975	2	2	1	56	0	37
chr1	16996301	16996385	2	2	1	45	0	31
chr1	16996497	16997019	2	2	1	5	0	10
chr1	17000143	17000245	2	2	1	97	0	19
chr1	17000313	17000399	2	2	1	231	0	17
chr1	17000535	17002033	2	2	1	41	0	12
chr1	17002104	17002295	2	2	1	112	0	37
chr1	17002374	17004331	2	2	1	116	0	34
chr1	17004409	17004691	2	2	1	1	0	24
chr1	17004412	17004691	2	2	1	15	0	3
chr1	17004412	17004706	2	2	1	29	0	28
chr1	17004822	17005013	2	2	1	15	0	17
chr1	17005073	17005373	2	2	1	12	0	11
chr1	17005557	17005683	2	2	1	57	0	33
chr1	17018959	17022607	2	2	1	198	0	34
chr1	17022731	17023972	2	2	1	258	0	35
chr1	17024075	17027748	2	2	1	393	0	29
chr1	17027866	17028599	2	2	1	310	0	35
chr1	17028737	17033059	2	2	1	288	0	37
chr1	17033146	17044760	2	2	1	219	0	32
chr1	17044889	17053947	2	2	1	96	20	35
chr1	17193150	17193290	1	1	0	0	7	26
chr1	17193341	17197526	1	1	0	0	37	29
chr1	17195602	17197526	1	1	0	0	32	22
chr1	17197019	17197526	1	1	0	0	1	27
chr1	17225929	17226032	1	1	1	0	21	28
chr1	17229052	17230084	1	1	1	0	23	37
chr1	17238710	17239703	1	1	1	0	14	12
chr1	17249230	17259577	1	1	1	0	30	22
chr1	17409195	17409973	2	2	1	0	112	36
chr1	17410052	17412121	2	2	1	0	90	31
chr1	17412195	17413072	2	2	1	0	75	30
chr1	17413179	17413536	2	2	1	0	90	28
chr1	17413718	17416479	2	2	1	0	28	33
chr1	17416647	17420713	2	2	1	0	91	33
chr1	17420829	17422202	2	2	1	0	42	29
chr1	17422292	17422704	2	2	1	0	93	26
chr1	17422837	17425540	2	2	1	0	32	35
chr1	17425685	17429105	2	2	1	0	56	33
chr1	17429200	17438229	2	2	1	0	28	30
chr1	17621942	17622995	1	1	1	4	0	15
chr1	17623176	17624386	1	1	1	3	0	16
chr1	17624504	17625955	1	1	1	18	0	20
chr1	17627504	17632320	1	1	1	7	0	36
chr1	17632467	17634547	1	1	1	29	0	12
chr1	17635017	17637887	1	1	1	1	3	25
chr1	17638004	17638561	1	1	1	6	0	32
chr1	17638690	17640201	1	1	1	1	0	8
chr1	17695281	17696847	1	1	1	32	0	36
chr1	18874582	18875381	2	2	1	22	0	10
